t,q1,q2,q3,p1,p2,p3,K,V
9.189453125,-0.39263515212490674,-0.4812072758808717,-0.07908427857619423,0.2541200125731936,-0.7882403946925736,-0.44043393980641066,0.21994956290694223,-0.11418545025774268
9.1943359375,-0.39139607882833233,-0.4831327640581011,-0.07980124846835097,0.25340504077997095,-0.789119792449428,-0.44057883005516474,0.22013618663733606,-0.11437207398813784
9.19921875,-0.390160487355063,-0.48506040118120464,-0.0805184549942001,0.25269385889847795,-0.7900008045620676,-0.44072471364142696,0.22032545650040009,-0.11456134385120319
9.2041015625,-0.3889283591830096,-0.48699019114311715,-0.08123589976243555,0.25198647371194544,-0.7908833913732435,-0.44087158063589466,0.22051735125646663,-0.11475323860727098
9.208984375,-0.3876996757575614,-0.4889221377396767,-0.08195358436550548,0.25128289175828344,-0.7917675129987108,-0.4410194210051819,0.22071184945586783,-0.11494773680667349
9.2138671875,-0.3864744184927793,-0.4908562446690722,-0.08267151037944348,0.250583119331966,-0.7926531293288057,-0.44116822461253247,0.22090892944038523,-0.11514481679119212
9.21875,-0.3852525687725801,-0.492792515531295,-0.08338967936370084,0.24988716248591794,-0.7935402000300137,-0.44131798121853266,0.22110856934468381,-0.11534445669549194
9.2236328125,-0.38403410795191095,-0.4947309538275943,-0.08410809286098012,0.249195027033404,-0.7944286845465284,-0.44146868048182264,0.2213107470977316,-0.11554663444854091
9.228515625,-0.3828190173579155,-0.4966715629599363,-0.08482675239706969,0.24850671854991838,-0.7953185421018009,-0.44162031195980744,0.22151544042420393,-0.11575132777501443
9.2333984375,-0.38160727829108976,-0.49861434623046724,-0.08554565948067966,0.24782224237507558,-0.7962097317000792,-0.44177286510936714,0.22172262684587324,-0.11595851419668488
9.23828125,-0.3803988720264293,-0.50055930684098,-0.08626481560327878,0.24714160361450108,-0.7971022121279385,-0.44192632928756564,0.22193228368298382,-0.11616817103379659
9.2431640625,-0.37919377981456753,-0.5025064478923846,-0.08698422223893257,0.24646480714172214,-0.7979959419558009,-0.44208069375235837,0.22214438805561237,-0.11638027540642623
9.248046875,-0.37799198288290414,-0.5044557723841823,-0.08770388084414255,0.24579185760005798,-0.7988908795394455,-0.4422359476632988,0.22235891688501344,-0.11659480423582835
9.2529296875,-0.37679346243672435,-0.5064072832139433,-0.08842379285768667,0.2451227594045086,-0.7997869830215084,-0.4423920800822434,0.22257584689495097,-0.11681173424576695
9.2578125,-0.37559819966030944,-0.5083609831767887,-0.08914395970046093,0.2444575167436423,-0.8006842103329729,-0.44254907997405507,0.22279515461301524,-0.1170310419638323
9.2626953125,-0.37440617571803775,-0.5103168749648748,-0.08986438277532204,0.2437961335814813,-0.8015825191946482,-0.442706936207305,0.22301681637192583,-0.11725270372274392
9.267578125,-0.3732173717554764,-0.5122749611668821,-0.0905850634669312,0.2431386136593847,-0.8024818671186396,-0.44286563755497277,0.22324080831082033,-0.11747669566163953
9.2724609375,-0.37203176890046386,-0.5142352442675077,-0.09130600314159919,0.24248496049792873,-0.8033822114098069,-0.44302517269514474,0.2234671063765294,-0.11770299372734962
9.27734375,-0.37084934826418353,-0.5161977266469612,-0.09202720314713243,0.2418351773987839,-0.8042835091672134,-0.44318553021171014,0.22369568632483813,-0.11793157367565926
9.2822265625,-0.36967009094222797,-0.5181624105804638,-0.09274866481268029,0.2411892674465885,-0.805185717285563,-0.44334669859505565,0.2239265237217335,-0.11816241107255558
9.287109375,-0.3684939780156542,-0.5201292982377508,-0.09347038944858337,0.24054723351081764,-0.8060887924566296,-0.44350866624275737,0.22415959394463897,-0.11839548129546201
9.2919921875,-0.3673209905520295,-0.5220983916825787,-0.09419237834622303,0.23990907824764832,-0.806992691170673,-0.44367142146027094,0.22439487218363563,-0.11863075953445956
9.296875,-0.36615110960646846,-0.524069692872234,-0.09491463277787213,0.2392748041018194,-0.8078973697178465,-0.44383495246161947,0.2246323334426704,-0.11886822079349514
9.3017578125,-0.3649843162226611,-0.5260432036570475,-0.0956371539965466,0.2386444133084863,-0.8088027841895931,-0.44399924737007856,0.2248719525407512,-0.1191078398915768
9.306640625,-0.36382059143389134,-0.5280189257799098,-0.09635994323585843,0.23801790789507019,-0.8097088904800316,-0.44416429421885967,0.22511370411313028,-0.11934959146395675
9.3115234375,-0.36265991626404714,-0.5299968608757917,-0.09708300170986957,0.23739528968310117,-0.8106156442873325,-0.44433008095179044,0.2253575626124743,-0.11959344996330157
9.31640625,-0.3615022717286211,-0.5319770104712673,-0.09780633061294697,0.23677656029005487,-0.8115230011150831,-0.4444965954239926,0.22560350231002288,-0.11983938966085095
9.3212890625,-0.3603476388357023,-0.5339593759840411,-0.09852993111961884,0.2361617211311826,-0.812430916273643,-0.4446638254025575,0.22585149729673498,-0.12008738464756384
9.326171875,-0.3591959985869598,-0.5359439587224774,-0.09925380438443189,0.23555077342133438,-0.8133393448814884,-0.4448317585672185,0.22610152148442395,-0.12033740883525358
9.3310546875,-0.358047331978616,-0.5379307598851333,-0.0999779515418096,0.23494371817677429,-0.8142482418665478,-0.44500038251102114,0.22635354860688067,-0.12058943595771109
9.3359375,-0.35690162000241227,-0.5399197805602957,-0.10070237370591184,0.2343405562169884,-0.8151575619675259,-0.44516968474099017,0.22660755222098602,-0.1208434395718173
9.3408203125,-0.35575884364656557,-0.5419110217255204,-0.10142707197049522,0.23374128816648437,-0.816067259735219,-0.4453396526787941,0.22686350570781258,-0.1210993930586445
9.345703125,-0.3546189838967156,-0.5439044842471755,-0.10215204740877482,0.2331459144565827,-0.8169772895338191,-0.4455102736614064,0.2271213822737147,-0.12135726962454735
9.3505859375,-0.3534820217368641,-0.5459001688799869,-0.1028773010732869,0.23255443532719933,-0.8178876055422097,-0.44568153494176416,0.22738115495140976,-0.12161704230224307
9.35546875,-0.35234793815030513,-0.5478980762665876,-0.10360283399575253,0.23196685082861912,-0.8187981617552511,-0.44585342368942377,0.22764279660104814,-0.12187868395188209
9.3603515625,-0.3512167141205465,-0.5498982069370701,-0.10432864718694253,0.23138316082326002,-0.8197089119850559,-0.4460259269912135,0.2279062799112742,-0.12214216726210879
9.365234375,-0.35008833063222294,-0.5519005613085417,-0.1050547416365433,0.23080336498742762,-0.8206198098622559,-0.4461990318518832,0.2281715774002774,-0.12240746475111262
9.3701171875,-0.3489627686720005,-0.5539051396846829,-0.10578111831302374,0.23022746281305984,-0.8215308088372592,-0.44637272519475063,0.22843866141683447,-0.12267454876767016
9.375,-0.34784000922947267,-0.5559119422553093,-0.10650777816350328,0.22965545360946132,-0.8224418621814976,-0.4465469938623453,0.22870750414134233,-0.1229433914921786
9.3798828125,-0.34672003329804774,-0.5579209690959355,-0.10723472211362084,0.22908733650502747,-0.8233529229886668,-0.4467218246170487,0.2289780775868434,-0.12321396493768022
9.384765625,-0.34560282187582814,-0.5599322201673433,-0.10796195106740498,0.22852311044895784,-0.8242639441759554,-0.4468972041417315,0.22925035360004167,-0.123486240950879
9.3896484375,-0.3444883559664812,-0.5619456953151519,-0.10868946590714497,0.22796277421295846,-0.8251748784852668,-0.44707311904038827,0.2295243038623114,-0.12376019121314927
9.39453125,-0.34337661658010166,-0.5639613942693914,-0.10941726749326292,0.2274063263929329,-0.8260856784844325,-0.44724955583876785,0.22979989989069835,-0.12403578724153669
9.3994140625,-0.3422675847340658,-0.5659793166440797,-0.11014535666418694,0.22685376541066218,-0.8269962965684157,-0.44742650098500164,0.23007711303891354,-0.12431300038975236
9.404296875,-0.34116124145387805,-0.5679994619368015,-0.11087373423622532,0.22630508951547268,-0.8279066849605088,-0.4476039408502284,0.2303559144983203,-0.12459180184915955
9.4091796875,-0.34005756777400853,-0.5700218295282911,-0.11160240100344171,0.22576029678589243,-0.8288167957135211,-0.44778186172921575,0.23063627529891467,-0.12487216264975431
9.4140625,-0.3389565447387233,-0.5720464186820169,-0.11233135773753136,0.22521938513129514,-0.8297265807109593,-0.4479602498409786,0.23091816631029966,-0.12515405366113974
9.4189453125,-0.3378581534029061,-0.5740732285437701,-0.1130606051876983,0.22468235229353212,-0.830635991668201,-0.44813909132939445,0.23120155824265393,-0.1254374455934944
9.423828125,-0.3367623748328725,-0.5761022581412555,-0.11379014408053353,0.22414919584855153,-0.8315449801336595,-0.4483183722638156,0.2314864216476944,-0.12572230899853534
9.4287109375,-0.3356691901071761,-0.5781335063836852,-0.11451997511989424,0.2236199132080051,-0.8324534974899431,-0.44849807863967794,0.2317727269196347,-0.126008614270476
9.43359375,-0.3345785803174067,-0.5801669720613754,-0.11525009898678398,0.22309450162084182,-0.8333614949550052,-0.44867819637910716,0.23206044429613762,-0.1262963316469793
9.4384765625,-0.33349052656898104,-0.5822026538453454,-0.11598051633923387,0.22257295817488884,-0.8342689235832896,-0.44885871133152105,0.23234954385926457,-0.1265854312101065
9.443359375,-0.33240500998192557,-0.5842405502869205,-0.1167112278121847,0.22205527979841896,-0.8351757342668681,-0.4490396092742294,0.23263999553641973,-0.126875882887262
9.4482421875,-0.3313220116916518,-0.586280659817336,-0.11744223401737006,0.221541463261705,-0.836081877736572,-0.4492208759130303,0.23293176910129176,-0.1271676564521344
9.453125,-0.330241512849724,-0.588322980747346,-0.11817353554320045,0.22103150517856052,-0.8369873045631179,-0.4494024968828036,0.2332248341747914,-0.12746072152563434
9.4580078125,-0.3291634946246194,-0.5903675112668331,-0.11890513295464838,0.22052540200786683,-0.8378919651582264,-0.4495844577481015,0.23351916022598665,-0.12775504757682993
9.462890625,-0.32808793820248117,-0.5924142494444214,-0.11963702679313429,0.22002315005508657,-0.8387958097757368,-0.4497667440037355,0.23381471657303535,-0.1280506039238789
9.4677734375,-0.3270148247878634,-0.5944631932270936,-0.12036921757641353,0.219524745473763,-0.8396987885127146,-0.44994934107536094,0.23411147238411562,-0.12834735973495942
9.47265625,-0.32594413560447,-0.5965143404398086,-0.12110170579846431,0.2190301842670055,-0.8406008513105552,-0.4501322343200582,0.2344093966783547,-0.12864528402919875
9.4775390625,-0.3248758518958848,-0.5985676887851222,-0.12183449192937659,0.21853946228896098,-0.8415019479560815,-0.4503154090269111,0.23470845832675638,-0.12894434567760066
9.482421875,-0.32380995492629605,-0.600623235842813,-0.12256757641524182,0.21805257524627097,-0.8424020280826375,-0.4504988504175822,0.23500862605312772,-0.12924451340397222
9.4873046875,-0.3227464259812127,-0.6026809790695072,-0.12330095967804366,0.21756951869951438,-0.8433010411711777,-0.45068254364688565,0.23530986843500507,-0.12954575578584976
